"","dt_60","season_intraday_60","season_workday_60","season_month_60","stocks_60","care_p_60","fairness_p_60","loyalty_p_60","authority_p_60","sanctity_p_60","care_sent_60","fairness_sent_60","loyalty_sent_60","authority_sent_60","sanctity_sent_60","tf2_60","morality","stocks_60_diff","stocks_60_diff_ln","day_count","care","fairness","loyalty","authority","sanctity","morality_diff","care_diff","fairness_diff","loyalty_diff","authority_diff","sanctity_diff","morality_lag","morality_lead","care_lag","fairness_lag","loyalty_lag","authority_lag","sanctity_lag","care_lead","fairness_lead","loyalty_lead","authority_lead","sanctity_lead"
"36",2019-11-08 15:30:00,6,"5","11",3083.71,0.0836320263994703,0.0926648360418117,0.0903111445077476,0.0915652411414726,0.0692586459581095,-0.0807311957761008,-0.0533796535215898,-0.0251919629963026,-0.0243474615811993,-0.0731360191657859,"0",-0.0212679281976014,0.130000000000109,4.21579008023087e-05,8,-0.00675171349640767,-0.00494641684154684,-0.00227511501059292,-0.00222938119086526,-0.00506530165818867,-0.000542057137350071,0.0022825561197621,-0.00137221999824089,-0.00102392515562489,0.000470004002928244,-0.000898472106174635,0.000294526226036349,-0.00416377672530644,-0.00033897559884029,0.000712953315380395,-0.000589448756262732,0.000566744919279479,-5.67476535205036e-05,-0.00357034749722358,0.000451864401639642,0.000302907101625535,-0.00122481056374431,-0.000123390167603736
"37",2019-11-11 10:30:00,1,"1","11",3084.12,0.0970856676182531,0.0931255784728933,0.0869010766442924,0.0897283036150973,0.0761384967170672,-0.106319101952497,-0.0482633505596473,-0.022694861618805,-0.0384961223542889,-0.0681480729134137,"0",-0.0254317049229078,0.409999999999854,0.000132947892728552,11,-0.0103220609936312,-0.00449455243990719,-0.00197220790896738,-0.00345419175460956,-0.00518869182579241,-0.00416377672530644,-0.00357034749722358,0.000451864401639642,0.000302907101625535,-0.00122481056374431,-0.000123390167603736,-0.000542057137350071,0.00227235077978106,0.0022825561197621,-0.00137221999824089,-0.00102392515562489,0.000470004002928244,-0.000898472106174635,0.00101463319659971,0.000419498015076309,-1.19913454844117e-05,0.000480867874751986,0.000369343038837473
"38",2019-11-11 11:30:00,2,"1","11",3082.02,0.101207928794773,0.0974761385706212,0.0895009290943363,0.093512962667643,0.0777337591164658,-0.0919634252757497,-0.0418056612068041,-0.0221695939308116,-0.0317958472818913,-0.0619981439432804,"0",-0.0231593541431267,-2.09999999999991,-0.000681139280390042,11,-0.00930742779703154,-0.00407505442483088,-0.0019841992544518,-0.00297332387985758,-0.00481934878695493,0.00227235077978106,0.00101463319659971,0.000419498015076309,-1.19913454844117e-05,0.000480867874751986,0.000369343038837473,-0.00416377672530644,0.00278929668696412,-0.00357034749722358,0.000451864401639642,0.000302907101625535,-0.00122481056374431,-0.000123390167603736,9.44310554462108e-05,0.000116990425626167,0.00142103859185877,0.00062028695841747,0.000536549655615511
"39",2019-11-11 12:30:00,3,"1","11",3085.17,0.100204817664663,0.0983478138443478,0.0900245563099697,0.0913539932393802,0.0777979070571794,-0.0919416546659138,-0.0402455717568774,-0.00625563385898813,-0.0257573515727365,-0.0550503129626826,"0",-0.0203700574561626,3.15000000000009,0.00102153501803137,11,-0.00921299674158533,-0.00395806399920472,-0.00056316066259303,-0.00235303692144011,-0.00428279913133942,0.00278929668696412,9.44310554462108e-05,0.000116990425626167,0.00142103859185877,0.00062028695841747,0.000536549655615511,0.00227235077978106,-0.00899355490187616,0.00101463319659971,0.000419498015076309,-1.19913454844117e-05,0.000480867874751986,0.000369343038837473,-0.00136608628119211,-0.00178609228458075,-0.00189162705161225,-0.00217356432845533,-0.00177618495603572
"40",2019-11-11 13:30:00,4,"1","11",3086.92,0.0977103724743848,0.0958860948479206,0.0885551448260595,0.0928736671672224,0.0772222754871433,-0.108269805496349,-0.0599060405254374,-0.0277204415285751,-0.0487393400945947,-0.0784616103210258,"0",-0.0293636123580388,1.75,0.000567068868697618,11,-0.0105790830227774,-0.00574415628378547,-0.00245478771420528,-0.00452660124989544,-0.00605898408737514,-0.00899355490187616,-0.00136608628119211,-0.00178609228458075,-0.00189162705161225,-0.00217356432845533,-0.00177618495603572,0.00278929668696412,0.00220589566637707,9.44310554462108e-05,0.000116990425626167,0.00142103859185877,0.00062028695841747,0.000536549655615511,2.11320709852733e-07,0.000794330727248494,0.000209792111554822,0.000669283977565543,0.000532277529298361
"41",2019-11-11 14:30:00,5,"1","11",3087.28,0.0982839281984253,0.0947355648494728,0.0868828849546339,0.0906368474605989,0.0768174681753075,-0.107635825062974,-0.0522488630790544,-0.0258393307706424,-0.0425579373113869,-0.0719459608518223,"0",-0.0271577166916617,0.360000000000127,0.000116614298340423,11,-0.0105788717020676,-0.00494982555653698,-0.00224499560265046,-0.0038573172723299,-0.00552670655807678,0.00220589566637707,2.11320709852733e-07,0.000794330727248494,0.000209792111554822,0.000669283977565543,0.000532277529298361,-0.00899355490187616,0.000247604660648309,-0.00136608628119211,-0.00178609228458075,-0.00189162705161225,-0.00217356432845533,-0.00177618495603572,0.00016915729315308,4.65508822885445e-05,-0.000995789605453527,0.0013142248754656,-0.00028653878480539
"42",2019-11-11 15:30:00,6,"1","11",3087.12,0.0973072603969975,0.0928181638483675,0.0869164257979005,0.0919088969876897,0.0745353416692358,-0.106977777058409,-0.0528266717520794,-0.037286222694425,-0.0276697085942063,-0.0779931400687677,"0",-0.0269101120310134,-0.160000000000309,-5.18268981721803e-05,11,-0.0104097144089145,-0.00490327467424843,-0.00324078520810398,-0.0025430923968643,-0.00581324534288217,0.000247604660648309,0.00016915729315308,4.65508822885445e-05,-0.000995789605453527,0.0013142248754656,-0.00028653878480539,0.00220589566637707,0.00071532364458346,2.11320709852733e-07,0.000794330727248494,0.000209792111554822,0.000669283977565543,0.000532277529298361,0.000296520638726519,-0.000421501768988349,0.0012250175133778,-0.00094663018304058,0.000561917444508079
"43",2019-11-12 10:30:00,1,"2","11",3100.85,0.0978364198558467,0.098064365719047,0.0891437508684686,0.0922782255794584,0.0784484071247452,-0.103368395788489,-0.0542987904341541,-0.0226125519185349,-0.0378174001287007,-0.0669398919728689,"0",-0.0261947883864299,13.73,0.00443764999887364,12,-0.010113193770188,-0.00532477644323678,-0.00201576769472618,-0.00348972257990488,-0.00525132789837409,0.00071532364458346,0.000296520638726519,-0.000421501768988349,0.0012250175133778,-0.00094663018304058,0.000561917444508079,0.000247604660648309,0.0105414800801433,0.00016915729315308,4.65508822885445e-05,-0.000995789605453527,0.0013142248754656,-0.00028653878480539,0.00209155298512046,0.00248535467840202,0.00213502055854233,0.00220234090722993,0.00162721095084852
"44",2019-11-12 11:30:00,2,"2","11",3100,0.101884623020564,0.100261752816396,0.0876648416488716,0.0904931648649799,0.0779571540308294,-0.0787325952361674,-0.0283200890177379,0.00136032714567369,-0.0142262863122954,-0.0464885743018831,"0",-0.0156533083062867,-0.849999999999909,-0.000274155964206102,12,-0.00802164078506753,-0.00283942176483476,0.000119252863816145,-0.00128738167267495,-0.00362411694752556,0.0105414800801433,0.00209155298512046,0.00248535467840202,0.00213502055854233,0.00220234090722993,0.00162721095084852,0.00071532364458346,-0.0109231466959717,0.000296520638726519,-0.000421501768988349,0.0012250175133778,-0.00094663018304058,0.000561917444508079,-0.00195327692311843,-0.0027123203203581,-0.00197905863207097,-0.00280585906546291,-0.00147263175496131
"45",2019-11-12 12:30:00,3,"2","11",3095.12,0.100528734151428,0.100049308725927,0.0901247592091804,0.0945898289533453,0.0775921805640108,-0.0992245430362292,-0.0554900594106173,-0.0206359027704939,-0.0432735821962083,-0.0656863702687442,"0",-0.0265764550022584,-4.88000000000011,-0.00157543389291703,12,-0.00997491770818596,-0.00555174208519286,-0.00185980576825482,-0.00409324073813787,-0.00509674870248688,-0.0109231466959717,-0.00195327692311843,-0.0027123203203581,-0.00197905863207097,-0.00280585906546291,-0.00147263175496131,0.0105414800801433,0.000307368809224207,0.00209155298512046,0.00248535467840202,0.00213502055854233,0.00220234090722993,0.00162721095084852,-0.000250166991359544,0.000736021937083307,-0.000105889731408777,6.34026652032915e-05,-0.000135999070294069
"46",2019-11-12 13:30:00,4,"2","11",3095.77,0.098861038955134,0.0980029205720834,0.089045210020692,0.0914972879228154,0.0774037436783915,-0.103428861436364,-0.0491385370966315,-0.0220752525509999,-0.0440432516025397,-0.0676032905400898,"0",-0.0262690861930342,0.650000000000091,0.000209985964017889,12,-0.0102250846995455,-0.00481572014810955,-0.0019656954996636,-0.00402983807293458,-0.00523274777278095,0.000307368809224207,-0.000250166991359544,0.000736021937083307,-0.000105889731408777,6.34026652032915e-05,-0.000135999070294069,-0.0109231466959717,0.000770635024746474,-0.00195327692311843,-0.0027123203203581,-0.00197905863207097,-0.00280585906546291,-0.00147263175496131,-3.5474186475988e-06,0.000371495469858727,-0.000278612575959233,0.000594350540656311,8.69490088382724e-05
"47",2019-11-12 14:30:00,5,"2","11",3091.31,0.101198733664092,0.0982036209817001,0.0900523508499148,0.0912733597701243,0.0774792697551083,-0.101074704671156,-0.045255201731095,-0.0249222597127231,-0.0376395428077884,-0.0664151686019654,"0",-0.0254984511682877,-4.46000000000004,-0.00144171427313822,12,-0.0102286321181931,-0.00444422467825083,-0.00224430807562283,-0.00343548753227827,-0.00514579876394267,0.000770635024746474,-3.5474186475988e-06,0.000371495469858727,-0.000278612575959233,0.000594350540656311,8.69490088382724e-05,0.000307368809224207,-0.00496708734397729,-0.000250166991359544,0.000736021937083307,-0.000105889731408777,6.34026652032915e-05,-0.000135999070294069,0.0002871630078102,-0.000809677137050217,-0.00221001047086656,-0.00155775201672451,-0.000676810727146206
"48",2019-11-12 15:30:00,6,"2","11",3091.97,0.107208465057368,0.103882390305603,0.0927023483179333,0.101283393490028,0.0819406704823879,-0.0927302625316312,-0.0505754805972891,-0.0480496840405035,-0.0492996865225924,-0.0710588460749827,"0",-0.030465538512265,0.659999999999854,0.000213478931087252,12,-0.0099414691103829,-0.00525390181530104,-0.00445431854648939,-0.00499323954900277,-0.00582260949108888,-0.00496708734397729,0.0002871630078102,-0.000809677137050217,-0.00221001047086656,-0.00155775201672451,-0.000676810727146206,0.000770635024746474,-0.00225670674256157,-3.5474186475988e-06,0.000371495469858727,-0.000278612575959233,0.000594350540656311,8.69490088382724e-05,-0.00182429207850518,-0.000957732897438154,0.000712480188878533,0.000104951358278854,-0.000292113313775621
"49",2019-11-13 10:30:00,1,"3","11",3088.76,0.0997594162170544,0.0977664781368652,0.0887928430456715,0.0933584977264033,0.0781296435518979,-0.117941359673641,-0.0635354247295623,-0.0421412157699039,-0.0523603989970956,-0.0782638001004417,"0",-0.0327222452548266,-3.20999999999958,-0.00103871234906272,13,-0.0117657611888881,-0.0062116347127392,-0.00374183835761086,-0.00488828819072392,-0.0061147228048645,-0.00225670674256157,-0.00182429207850518,-0.000957732897438154,0.000712480188878533,0.000104951358278854,-0.000292113313775621,-0.00496708734397729,0.0106821732412589,0.0002871630078102,-0.000809677137050217,-0.00221001047086656,-0.00155775201672451,-0.000676810727146206,0.00304600191958036,0.00224520327502982,0.0018516066138588,0.00179648503757116,0.00174287639521873
"50",2019-11-13 11:30:00,2,"3","11",3089.85,0.0994700292884212,0.0973367349148163,0.088528348702823,0.0932192168538641,0.0770868934739177,-0.0876621765539457,-0.0407495838152017,-0.0213517113043337,-0.0331670148870661,-0.0567132259795238,"0",-0.0220400720135677,1.08999999999969,0.000352830170962548,13,-0.00871975926930772,-0.00396643143770938,-0.00189023174375206,-0.00309180315315276,-0.00437184640964577,0.0106821732412589,0.00304600191958036,0.00224520327502982,0.0018516066138588,0.00179648503757116,0.00174287639521873,-0.00225670674256157,-0.0026549463668971,-0.00182429207850518,-0.000957732897438154,0.000712480188878533,0.000104951358278854,-0.000292113313775621,-0.000919579254615542,-0.00083579752725958,6.51298854458767e-05,-0.000401244916611265,-0.000563454553856594
"51",2019-11-13 12:30:00,3,"3","11",3095.09,0.1002125682504,0.0982750967672659,0.0891681273685133,0.09238986778777,0.0784273758292768,-0.0961889181388662,-0.048865166486089,-0.0204680967534892,-0.0378076963784378,-0.0629282939957813,"0",-0.0246950183804648,5.24000000000024,0.00169443883165421,13,-0.00963933852392327,-0.00480222896496896,-0.00182510185830618,-0.00349304806976402,-0.00493530096350237,-0.0026549463668971,-0.000919579254615542,-0.00083579752725958,6.51298854458767e-05,-0.000401244916611265,-0.000563454553856594,0.0106821732412589,0.00205557453438354,0.00304600191958036,0.00224520327502982,0.0018516066138588,0.00179648503757116,0.00174287639521873,0.000519355384843455,0.000389787849295026,0.000427550368429585,0.000424880959716564,0.000293999972098909
"52",2019-11-13 13:30:00,4,"3","11",3095.36,0.0952826098837495,0.0961081449351679,0.0865240305631485,0.0900701031828852,0.0755364652132574,-0.0957150853676945,-0.0459112088642482,-0.0161521773867967,-0.0340642122260882,-0.0614445086661119,"0",-0.0226394438460813,0.269999999999982,8.72311383410818e-05,13,-0.00911998313907981,-0.00441244111567393,-0.0013975514898766,-0.00306816711004746,-0.00464130099140346,0.00205557453438354,0.000519355384843455,0.000389787849295026,0.000427550368429585,0.000424880959716564,0.000293999972098909,-0.0026549463668971,-0.00708065416534129,-0.000919579254615542,-0.00083579752725958,6.51298854458767e-05,-0.000401244916611265,-0.000563454553856594,-0.00190250009809738,-0.000868635517093117,-0.00186500473136557,-0.00128519014493624,-0.00115932367384897
"53",2019-11-13 14:30:00,5,"3","11",3089.32,0.0986190169438866,0.0986159109422007,0.0888906726715996,0.094211775021353,0.0781028590317769,-0.111768334128182,-0.0535519733307774,-0.0367030209490647,-0.0462082075621334,-0.074269043888552,"0",-0.0297200980114225,-6.03999999999996,-0.00195321404510551,13,-0.0110224832371772,-0.00528107663276705,-0.00326255622124217,-0.0043533572549837,-0.00580062466525243,-0.00708065416534129,-0.00190250009809738,-0.000868635517093117,-0.00186500473136557,-0.00128519014493624,-0.00115932367384897,0.00205557453438354,0.00388865989773933,0.000519355384843455,0.000389787849295026,0.000427550368429585,0.000424880959716564,0.000293999972098909,0.00124446024777175,0.00127515666331281,0.00100724026632169,0.00010811686650617,0.000253685853826913
"54",2019-11-13 15:30:00,6,"3","11",3090.05,0.0933186339202896,0.0935418450851467,0.0857141164987861,0.0926392158728852,0.0754166178810879,-0.104781034383311,-0.0428248979460245,-0.0263120714188592,-0.0458255216052631,-0.0735506174537232,"0",-0.0258314381136832,0.730000000000018,0.000236270041574116,13,-0.00977802298940545,-0.00400591996945424,-0.00225531595492048,-0.00424524038847753,-0.00554693881142552,0.00388865989773933,0.00124446024777175,0.00127515666331281,0.00100724026632169,0.00010811686650617,0.000253685853826913,-0.00708065416534129,-0.000275320531796585,-0.00190250009809738,-0.000868635517093117,-0.00186500473136557,-0.00128519014493624,-0.00115932367384897,-0.000109050497241277,-0.00070225603330105,-0.00023151441002949,0.000441438191146032,0.0003260622176292
"55",2019-11-14 10:30:00,1,"4","11",3094.52,0.0960584274287242,0.0966953481023329,0.0882694135886741,0.0925699352232417,0.0758571386885575,-0.102927705057247,-0.048690822207627,-0.028173183256188,-0.0410911187110399,-0.0688251189546099,"0",-0.0261067586454798,4.4699999999998,0.00144553324753716,14,-0.00988707348664673,-0.00470817600275529,-0.00248683036494997,-0.0038038021973315,-0.00522087659379632,-0.000275320531796585,-0.000109050497241277,-0.00070225603330105,-0.00023151441002949,0.000441438191146032,0.0003260622176292,0.00388865989773933,0.00151488050501291,0.00124446024777175,0.00127515666331281,0.00100724026632169,0.00010811686650617,0.000253685853826913,0.000147133190045156,0.000317355455451649,0.000456081837137709,0.000462375078151593,0.000131934944226799
"56",2019-11-14 11:30:00,2,"4","11",3093.51,0.0988682310034534,0.0975490864744957,0.087537237685272,0.0915697264491892,0.0768695463208195,-0.0985143579261711,-0.0450113958622424,-0.0231986818582685,-0.0364905220180385,-0.0662023114892669,"0",-0.0245918781404669,-1.00999999999976,-0.000326436687917209,14,-0.00973994029660157,-0.00439082054730364,-0.00203074852781226,-0.0033414271191799,-0.00508894164956952,0.00151488050501291,0.000147133190045156,0.000317355455451649,0.000456081837137709,0.000462375078151593,0.000131934944226799,-0.000275320531796585,0.00409048523927636,-0.000109050497241277,-0.00070225603330105,-0.00023151441002949,0.000441438191146032,0.0003260622176292,0.00107837625198956,0.000713938963765882,0.00112841228037424,0.000140993979024539,0.00102876376412214
"57",2019-11-14 12:30:00,3,"4","11",3089.36,0.0984357930170424,0.0994671316033202,0.0890486427867393,0.0918029760761352,0.0787896949324146,-0.0879920177319282,-0.0369657948738418,-0.0101330713102388,-0.0348619759069809,-0.0515318391438141,"0",-0.0205013929011905,-4.15000000000009,-0.00134241885183606,14,-0.00866156404461201,-0.00367688158353776,-0.000902336247438016,-0.00320043314015537,-0.00406017788544737,0.00409048523927636,0.00107837625198956,0.000713938963765882,0.00112841228037424,0.000140993979024539,0.00102876376412214,0.00151488050501291,-0.00610754429018753,0.000147133190045156,0.000317355455451649,0.000456081837137709,0.000462375078151593,0.000131934944226799,-0.00165609376442506,-0.00115677092709894,-0.00149279806096464,-0.000653351764669225,-0.00114852977302966
"58",2019-11-14 13:30:00,4,"4","11",3091.35,0.098892289127463,0.0965339447003958,0.0894033956269841,0.0920953244484661,0.078442683283308,-0.104332278078209,-0.0500720500507723,-0.0267901939473958,-0.0418456086441289,-0.0664014467692923,"0",-0.0266089371913781,1.98999999999978,0.000643938987192172,14,-0.0103176578090371,-0.0048336525106367,-0.00239513430840266,-0.00385378490482459,-0.00520870765847703,-0.00610754429018753,-0.00165609376442506,-0.00115677092709894,-0.00149279806096464,-0.000653351764669225,-0.00114852977302966,0.00409048523927636,-0.00256244889250131,0.00107837625198956,0.000713938963765882,0.00112841228037424,0.000140993979024539,0.00102876376412214,-0.000528262756547165,-0.000265671023575909,-0.000870293521024223,-0.00042751740654653,-0.000470704184807483
