dt_60,season_intraday_60,season_workday_60,season_month_60,stocks_60,care_p_60,fairness_p_60,loyalty_p_60,authority_p_60,sanctity_p_60,care_sent_60,fairness_sent_60,loyalty_sent_60,authority_sent_60,sanctity_sent_60,tf2_60
2020-03-27 13:30:00-04:00,4,5,3-12,2554.7501666666653,0.1032150606208002,0.09970211997107355,0.08807576840282517,0.08997678911039166,0.07922647422000066,-0.083269481794529,-0.0347659842235951,-0.008481587624049632,-0.030139451209384147,-0.04910024761942764,1
2020-03-27 14:30:00-04:00,5,5,3-12,2568.018333333333,0.10194609901228759,0.09867574328696385,0.08850841779067224,0.08733285432023365,0.0790330486026637,-0.0897033703729755,-0.03594529271577798,-0.004211338322848003,-0.024559800446386303,-0.04582523678578962,1
2020-03-27 15:30:00-04:00,6,5,3-12,2572.45,0.10459429917497443,0.09997092679533956,0.09029709125924396,0.09125318717867863,0.07920572428830598,-0.07533061501674995,-0.02892887208217966,0.004984568719178115,-0.02426543210733594,-0.03461969392942866,1
2020-03-30 10:30:00-04:00,1,1,3-12,2567.1963333333338,0.1044538258361662,0.10045650408250209,0.0897727891730701,0.09002013499268838,0.08002715635852894,-0.09358547979324869,-0.04133390776208808,-0.018030841868928945,-0.03166963630144675,-0.06334742083900397,1
2020-03-30 11:30:00-04:00,2,1,3-12,2590.1724999999988,0.10357281087385227,0.0995186257907524,0.08811598265740662,0.08794554862706182,0.07870111633788748,-0.0856087207349645,-0.03431479934202009,0.0033270278155848715,-0.02358769736015643,-0.04299138150095585,1
2020-03-30 12:30:00-04:00,3,1,3-12,2600.2353333333367,0.10388193143245883,0.09878674492575651,0.08813367941606615,0.09046604497444671,0.07910227183884705,-0.09936056035721166,-0.03618950914577831,-0.01060351159771365,-0.037015791938733625,-0.053042058309486065,1
2020-03-30 13:30:00-04:00,4,1,3-12,2606.101166666668,0.10468073723610184,0.09811437322431257,0.08795816468849699,0.08815327589974792,0.0787244786184145,-0.08265560835856499,-0.04227734993998073,-0.01022625366398257,-0.03559811393641692,-0.055445378287597165,1
2020-03-30 14:30:00-04:00,5,1,3-12,2598.8800000000006,0.10347056951364228,0.09969588938985591,0.08752683819351546,0.0876156145654237,0.0783430951822549,-0.08299029572664597,-0.03688299316041524,-0.004169445074039836,-0.02836750111429247,-0.04973505157994283,1
2020-03-30 15:30:00-04:00,6,1,3-12,2602.36,0.0987236093886661,0.09671795947999483,0.08627333145686981,0.09017467732666129,0.07546423271744712,-0.08394222859160745,-0.03719105741190438,-0.009726853644504744,-0.028309451865880412,-0.05040216726129915,1
2020-03-31 10:30:00-04:00,1,2,3-12,2614.076500000001,0.10409094947707134,0.09905958988465528,0.08743710801732718,0.08850309478539792,0.07749270831265685,-0.08210929940214763,-0.029329405610296077,-0.0011381153773322833,-0.02301150164548308,-0.04708585326024373,1
2020-03-31 11:30:00-04:00,2,2,3-12,2631.6795,0.1005369312272281,0.09841702998935732,0.08744361315658412,0.09137682915589011,0.07871185591981245,-0.10559902922623246,-0.03541345090738327,-0.02410889820370093,-0.04065973391886254,-0.05803994418770474,1
2020-03-31 12:30:00-04:00,3,2,3-12,2630.808833333332,0.10405264304690154,0.09824705064800492,0.08793412237740109,0.08830375463188171,0.07847498732813768,-0.09081423169378584,-0.042215218195857544,-0.012620882008494027,-0.030643157802079407,-0.050080892563138475,1
2020-03-31 13:30:00-04:00,4,2,3-12,2602.7074999999995,0.10391432304367179,0.09938301504142567,0.08910176291572895,0.09011659748187616,0.07928208261001576,-0.0812777626670354,-0.03812137348594515,-0.006097805793244631,-0.03417958861579637,-0.05026531514803204,1
2020-03-31 14:30:00-04:00,5,2,3-12,2603.4755,0.10096897666301108,0.09857567655114137,0.08868060350080642,0.0905989494462585,0.07913065890044481,-0.10227589479131616,-0.03697022218069024,-0.020652554662032925,-0.03676546520768974,-0.05479248159935519,1
2020-03-31 15:30:00-04:00,6,2,3-12,2605.48,0.10083328855586599,0.09843227010264165,0.08761757043650899,0.0877361071406197,0.07689454545312578,-0.08536650178231998,-0.034741166543138004,-0.004414355544201751,-0.024055321623917762,-0.05220530979903501,1
2020-04-01 10:30:00-04:00,1,3,4-12,2500.747333333333,0.10327329145305102,0.0992457274309478,0.08802086209444202,0.08933307948350513,0.07896868005585805,-0.08759622952045926,-0.03880008093375684,-0.009200202950216079,-0.03323073049122351,-0.05758513846915074,1
2020-04-01 11:30:00-04:00,2,3,4-12,2512.3493333333327,0.09960034006341523,0.09737063997485221,0.08651274375366572,0.08942762849491818,0.07878547221955233,-0.09881176939328391,-0.03285297531236581,-0.01729334137466961,-0.03206541245143787,-0.05555526301751738,1
2020-04-01 12:30:00-04:00,3,3,4-12,2494.0085000000004,0.10154160917275847,0.09687403785564237,0.08713917356942842,0.08766828333197386,0.07826095108926631,-0.08448690633175511,-0.03904570708027218,0.0018525029760753558,-0.027175290073261565,-0.05355464767953375,1
2020-04-01 13:30:00-04:00,4,3,4-12,2475.817,0.10396447064661563,0.09929035966823331,0.0892969630280491,0.09051994068318803,0.07998587676404112,-0.09008339125922993,-0.0471922893985381,-0.01709925236500231,-0.044173064501929475,-0.06466380714598333,1
2020-04-01 14:30:00-04:00,5,3,4-12,2482.9964999999997,0.10100586975129092,0.09659157488900853,0.08637751363444716,0.08951973863874713,0.07796240501680045,-0.10226582686100655,-0.04788779204580715,-0.023747061073159288,-0.040959027296458034,-0.07016506507588254,1
2020-04-01 15:30:00-04:00,6,3,4-12,2475.97,0.10190275298608534,0.10210844632658711,0.08981970946474754,0.08874390901303213,0.07891868849255987,-0.0622196037960271,-0.023659026380479727,0.007305602633577882,-0.015078743795597422,-0.03913043722023167,1
2020-04-02 10:30:00-04:00,1,4,4-12,2477.437500000001,0.10202635796889332,0.10017388431106553,0.08781843766891273,0.08875250808580118,0.07890409334312609,-0.08688980523550976,-0.03376942422575364,-0.007709082759584315,-0.0344855032862179,-0.05267055966471104,1
2020-04-02 11:30:00-04:00,2,4,4-12,2511.4686666666657,0.10044993289793035,0.09752780867965304,0.08805228152492342,0.0910121583479246,0.07729739694816795,-0.10030136441784497,-0.03202347555740446,-0.018029494845175176,-0.03761484013752984,-0.05817609007757478,1
2020-04-02 12:30:00-04:00,3,4,4-12,2514.7998333333326,0.10085996097899334,0.09817356885961166,0.08652308927645541,0.0891022888178311,0.07686353999861865,-0.0889877557839887,-0.03647714749223201,-0.012470873024251657,-0.035285785463247635,-0.05437752443542704,1
2020-04-02 13:30:00-04:00,4,4,4-12,2510.052833333333,0.09905811737510663,0.09775230275725424,0.08757871971031086,0.08944077215087991,0.07702243886271919,-0.10117032591047927,-0.031037652161619102,-0.013666861164162693,-0.03466559322223996,-0.04850298392668055,1
2020-04-02 14:30:00-04:00,5,4,4-12,2484.7364999999995,0.10072362028218577,0.09993308193534246,0.0888361902226514,0.08928341351800084,0.07740062229392286,-0.07874972824959127,-0.03619435237155418,-0.004202529140035413,-0.0282555613145077,-0.051940653370883,1
2020-04-02 15:30:00-04:00,6,4,4-12,2479.46,0.10350490077648787,0.10061753082130873,0.08783908543529842,0.09023451308814362,0.07920951814990776,-0.08661622485609914,-0.033324447546778435,-0.0060757202565610655,-0.02540978438822279,-0.04573829035549459,1
2020-04-03 10:30:00-04:00,1,5,4-12,2523.2231666666657,0.10053885126286517,0.09694718408260738,0.0868444492277713,0.08871274880094651,0.07888954269929312,-0.08418819308609782,-0.031982261409369286,-0.00911250265249053,-0.023488226274215814,-0.04882503258087845,1
2020-04-03 11:30:00-04:00,2,5,4-12,2500.0540000000005,0.10183385315772413,0.09598529758716055,0.0868048430259752,0.0892346068160867,0.07869847502448331,-0.11501537426550529,-0.042648019126179715,-0.02738539096023937,-0.04953753064461369,-0.06663828380510997,1
2020-04-03 12:30:00-04:00,3,5,4-12,2483.9798333333338,0.10094679463392353,0.09750245667777699,0.08825401788326133,0.08832932922931928,0.07893712793874658,-0.0935697815123658,-0.040374985790303436,-0.006877317973515031,-0.03604013547215597,-0.05527955175058946,1
2020-04-03 13:30:00-04:00,4,5,4-12,2481.0265000000004,0.10207312973764907,0.09810472491151012,0.08829532400314583,0.08862652788598292,0.07761354257071171,-0.08563137819617336,-0.03606053889158306,-0.006817982394133438,-0.033340094813928876,-0.05343466638027724,1
2020-04-03 14:30:00-04:00,5,5,4-12,2467.0128333333337,0.10024013790052407,0.0969641736234546,0.0880549723449712,0.09029408389273698,0.0783745402958247,-0.09924020765749866,-0.025711216131182168,-0.010577886629647712,-0.03192831498593464,-0.050771259858149405,1
2020-04-03 15:30:00-04:00,6,5,4-12,2472.86,0.10519348006406795,0.0996439767487762,0.08781955955964758,0.08713680219255036,0.07764706537467082,-0.08123040079532076,-0.03649652768209393,-0.006952622954654172,-0.02297424685453489,-0.04766341312200536,1
2020-04-06 10:30:00-04:00,1,1,4-12,2598.3240000000037,0.10123472717142001,0.09759316561129497,0.08628299389173943,0.08640573576776513,0.08010117970800906,-0.08778878256372562,-0.03734567237712262,-0.0057183343907286945,-0.029196403896528788,-0.05443708078060237,1
2020-04-06 11:30:00-04:00,2,1,4-12,2601.9651666666646,0.09989437465555835,0.09809459032304568,0.08736380297409403,0.0869697326866853,0.07620276995983241,-0.08729014536382727,-0.03841912149922103,-0.004108500221557364,-0.028917023448553514,-0.05433486448410773,1
2020-04-06 12:30:00-04:00,3,1,4-12,2617.5834999999997,0.1030526550049755,0.09902526291410482,0.09030259216074142,0.0920052492562246,0.07803480880890024,-0.07788583661943448,-0.031027787741651557,-0.006350745307226265,-0.027304509202053653,-0.05147066191843126,1
2020-04-06 13:30:00-04:00,4,1,4-12,2627.616166666666,0.10125095191478178,0.09652373114441776,0.08728300329174825,0.0903424188966933,0.0789097429707073,-0.10202209036493211,-0.03969344447898922,-0.017512011471101274,-0.03959403598984137,-0.056592730081933905,1
2020-04-06 14:30:00-04:00,5,1,4-12,2628.5833333333335,0.1021083613388823,0.10060527718810085,0.09051551208588299,0.09067879629988189,0.07933730466203393,-0.0743789010864467,-0.033174408971397985,-0.0006636714389503408,-0.02356008284224101,-0.04318278132896553,1
2020-04-06 15:30:00-04:00,6,1,4-12,2625.89,0.10493270978978578,0.1058467599672235,0.08992086081662465,0.08973345634089006,0.08009369810186344,-0.08506022934806785,-0.035537884076138844,-0.0016914347136301328,-0.021576382686066906,-0.043820166879434165,1
2020-04-07 10:30:00-04:00,1,2,4-12,2729.5156666666676,0.09731387482397189,0.0951709307738599,0.08642509875974723,0.08931574207037117,0.0771802811999078,-0.09292731720028753,-0.03020021127505855,-0.010236618800041002,-0.026156584530357196,-0.048002635475469214,0
2020-04-07 11:30:00-04:00,2,2,4-12,2706.248000000001,0.1033572678552864,0.09798453333137454,0.08761498953525325,0.08779901524187007,0.07794336142885419,-0.08581227279163578,-0.035309500315344494,-0.004468593082008753,-0.03293991147849645,-0.05190687926373877,0
2020-04-07 12:30:00-04:00,3,2,4-12,2730.910499999999,0.09902312828409938,0.09677435404135534,0.08660459331305803,0.09089327224986267,0.07627720967446504,-0.0920257686704726,-0.02263615249061947,-0.00938183943258438,-0.023750308393276236,-0.04628274457443413,0
2020-04-07 13:30:00-04:00,4,2,4-12,2733.0103333333327,0.10325237795622674,0.0989548091534548,0.08919867790821209,0.09086407943684444,0.07798136142469282,-0.08802994847839143,-0.03890714781168735,-0.012538140941767043,-0.03507213762754031,-0.05203458741487386,0
2020-04-07 14:30:00-04:00,5,2,4-12,2712.7983333333327,0.09728921906610533,0.09763236953021248,0.08753978789882623,0.09251482520037019,0.07820436260003345,-0.10268132594640553,-0.03466018419920885,-0.01700074740722265,-0.03770257439570957,-0.058671282118709006,0
2020-04-07 15:30:00-04:00,6,2,4-12,2702.92,0.10593730202882123,0.10198309663275439,0.09100848028307527,0.09354349186318633,0.08047705719468534,-0.09349843499822987,-0.04561787394110322,-0.017910406336463857,-0.03728123301834475,-0.05099090231484052,0
2020-04-08 10:30:00-04:00,1,3,4-12,2679.268833333333,0.1010807812825501,0.09925463346984272,0.08762948110430027,0.09044021682483684,0.07884947224829976,-0.09716544234788149,-0.027420970473558206,-0.011307072104830035,-0.03537624195268056,-0.05480953320198082,0
2020-04-08 11:30:00-04:00,2,3,4-12,2694.954333333334,0.10034409493682325,0.0978142774359688,0.08845838335857141,0.08965843544220939,0.07807997335153001,-0.09021883845353101,-0.03880570281908922,-0.005508469191679758,-0.028972935664381066,-0.051010168809086744,0
2020-04-08 12:30:00-04:00,3,3,4-12,2718.000499999999,0.10301713540798549,0.09791588145021672,0.0896701547029539,0.09186210502588166,0.07957745010621203,-0.08531874213426022,-0.04065740522196071,-0.009951968369926014,-0.03255338307220806,-0.05525189128268293,0
2020-04-08 13:30:00-04:00,4,3,4-12,2723.184666666668,0.10111028244918416,0.0994687317498419,0.08907618830545998,0.09234396027859584,0.07823630237882567,-0.09386242939729368,-0.034126750359970995,-0.010407870792921577,-0.030710591169056348,-0.04794065136463734,0
2020-04-08 14:30:00-04:00,5,3,4-12,2719.6108333333323,0.10030266683415032,0.09882406215794358,0.08790581993497674,0.08907480141021899,0.07750572507284786,-0.09683649168310945,-0.041191209893005815,-0.019997084904990147,-0.033547059195410886,-0.06536935608718768,0
2020-04-08 15:30:00-04:00,6,3,4-12,2735.74,0.10281980347610128,0.09889238253215861,0.09014598070196693,0.09139407014282318,0.07875173828775185,-0.079915712122755,-0.02626744569155339,-0.0016771678989477563,-0.0296742293378302,-0.047608756764813576,0
2020-04-09 10:30:00-04:00,1,4,4-12,2796.5778333333346,0.1028538653653521,0.10064456369693833,0.08868379491019303,0.08870337675122812,0.07732924393337856,-0.08146333103061122,-0.025757807253441692,-0.0014433388223084032,-0.023534105602374396,-0.04352347091153831,0
2020-04-09 11:30:00-04:00,2,4,4-12,2793.773833333333,0.10273221823060544,0.09958308434483504,0.08859123105656308,0.08756401007730631,0.07801853019489058,-0.0787181976199024,-0.02901798779978376,-0.0003161114626261418,-0.02737140195668422,-0.04358199016017575,0
2020-04-09 12:30:00-04:00,3,4,4-12,2800.981,0.10139794036039528,0.09704727975578599,0.0877683587561133,0.09015031179877257,0.07872353776010874,-0.10800970885045084,-0.03980661546746532,-0.019760740988516472,-0.043754118186828735,-0.05690142932338872,0
2020-04-09 13:30:00-04:00,4,4,4-12,2809.466833333333,0.1008302118227072,0.09904969531459913,0.0880500832471773,0.08910723564669862,0.07840446924140757,-0.09664651443466049,-0.04238013025508153,-0.014908564767628269,-0.03369331703570129,-0.05939910126745914,0
2020-04-09 14:30:00-04:00,5,4,4-12,2799.1190000000006,0.10199550521400554,0.09875987461318723,0.08793787622004288,0.08964561199490521,0.07900421079187982,-0.10119223339404863,-0.037246756670408894,-0.015320788194068895,-0.03997050261045508,-0.0521553091671519,0
2020-04-09 15:30:00-04:00,6,4,4-12,2788.44,0.10181181971492388,0.09866626186210166,0.08931397828945747,0.08954008570219514,0.07912976607513633,-0.0766040099533817,-0.03471742917581069,-0.009480136159473946,-0.03026847235736021,-0.04779016555874984,0
2020-04-10 10:30:00-04:00,1,5,4-12,2789.8200000000043,0.10375885034472902,0.09880054945917273,0.08932589504194229,0.08778659340147339,0.08031065432034197,-0.07540981287506245,-0.028153228940337352,0.0015044414201080484,-0.019442394882103836,-0.045387739961254905,0
2020-04-10 11:30:00-04:00,2,5,4-12,2789.8200000000043,0.10169840681123461,0.09786105415715572,0.0878455387110837,0.09029042491888759,0.08007455610040963,-0.10262954394377981,-0.03461221546761211,-0.017789335983184808,-0.03556265764209704,-0.06061961275947349,0
2020-04-10 12:30:00-04:00,3,5,4-12,2789.8200000000043,0.10514350649609802,0.09983882740724981,0.08888225418680988,0.09059498679398303,0.07873984377978585,-0.08501209801100308,-0.03489796681071941,-0.0091415661535947,-0.030979334091199476,-0.05403972747896332,0
2020-04-10 13:30:00-04:00,4,5,4-12,2789.8200000000043,0.10354455431362512,0.09884645193659143,0.08846694182156532,0.09046986055309228,0.07956817582950204,-0.09731425891918227,-0.055192794657213495,-0.025840872662791465,-0.043039102755229944,-0.06903639092700212,0
2020-04-10 14:30:00-04:00,5,5,4-12,2789.8200000000043,0.09800501377191018,0.09556298450859659,0.08685130317397159,0.09081862190096926,0.07895177623265683,-0.10322233403511806,-0.025472712637089147,-0.016119675902079977,-0.030905014929509287,-0.05624902026993412,0
2020-04-10 15:30:00-04:00,6,5,4-12,2789.82,0.10098475860086037,0.0989849140473239,0.09010338616930731,0.08821250396193056,0.07951710766812717,-0.0825414450404792,-0.013842860984037739,-0.005425618713721643,-0.016023035080496368,-0.040499281150634475,0
2020-04-13 10:30:00-04:00,1,1,4-12,2754.698666666666,0.10405726731910847,0.09960948832634461,0.0872864997851591,0.08907368167780608,0.07771901585162246,-0.09222909296000126,-0.04830617077201107,-0.014852834961061682,-0.03317766411053354,-0.0656746483894597,0
2020-04-13 11:30:00-04:00,2,1,4-12,2733.2816666666686,0.10091883087920145,0.09630010953784753,0.08720063285926849,0.0894060186824997,0.07719273528935465,-0.10759466092632038,-0.04003399960020014,-0.02346119548588406,-0.039421592130079765,-0.06023761866673904,0
2020-04-13 12:30:00-04:00,3,1,4-12,2746.1499999999987,0.10382739233627232,0.0976811784331938,0.08894431392923237,0.08912504396609636,0.07898630360325,-0.10524846249029453,-0.05272264922516357,-0.0199412068865512,-0.043266088295909985,-0.06799445758420865,0
2020-04-13 13:30:00-04:00,4,1,4-12,2739.639166666667,0.10519867782035301,0.10044636434918207,0.08839391782302525,0.08879327923146144,0.07842018668231995,-0.090163752466758,-0.036260024540089766,-0.006199371740581497,-0.03899427392949812,-0.04988368298789844,0
2020-04-13 14:30:00-04:00,5,1,4-12,2744.605000000001,0.09797231247896175,0.09537461378879984,0.08745755852004988,0.08945394232255285,0.0761650168261317,-0.08729803364553484,-0.038702728040434946,-0.006635354208962771,-0.030651497067688174,-0.04610669944116168,0
