dt_15,season_intraday_15,season_workday_15,season_month_15,stocks_15,care_p_15,fairness_p_15,loyalty_p_15,authority_p_15,sanctity_p_15,care_sent_15,fairness_sent_15,loyalty_sent_15,authority_sent_15,sanctity_sent_15,tf2_15
2020-06-05 09:45:00-04:00,1,5,6,3176.8606666666665,0.10391678780223462,0.09710554362782696,0.09015578467377798,0.09004559459108062,0.08017332822348179,-0.0896224913926939,-0.050602993294389456,-0.019344167008121672,-0.03338385821171047,-0.061278749355887376,0
2020-06-05 10:00:00-04:00,2,5,6,3180.141333333334,0.10447520648336904,0.1009331621099889,0.08941566787670459,0.09030583290984838,0.0782512162676097,-0.10547165498711242,-0.05494333988568406,-0.030213911600250783,-0.05430277061048257,-0.07051287719722925,0
2020-06-05 10:15:00-04:00,3,5,6,3180.466,0.10024343060226257,0.09712677451261144,0.09036828089633363,0.09185537613137343,0.08313646812788833,-0.1043197663072324,-0.050280833316333214,-0.015179346598544627,-0.049269759305098644,-0.0687273042106061,0
2020-06-05 10:30:00-04:00,4,5,6,3180.3893333333326,0.10155265440529794,0.10447816542798907,0.09274576299715907,0.09382166349673637,0.08012764571919079,-0.09025071203478052,-0.03747869925491748,-0.0002068932781766464,-0.03644468008348589,-0.04283052299430879,0
2020-06-05 10:45:00-04:00,5,5,6,3181.644666666666,0.10973442601468268,0.10165796824687348,0.09622569488300577,0.10099274648369613,0.08215127119160862,-0.12587637549569347,-0.07847907883697107,-0.044419729440791235,-0.07301705577860039,-0.08463949474284013,0
2020-06-05 11:00:00-04:00,6,5,6,3187.04,0.09747624144379698,0.09421322956693685,0.08710163091875957,0.09021990561739458,0.07572171475973605,-0.10934390979081482,-0.0517729247068472,-0.026130105053557926,-0.028708319793201688,-0.07434264691913516,0
2020-06-05 11:15:00-04:00,7,5,6,3194.586666666667,0.10187879391622753,0.09932772197979971,0.08993598415991302,0.09576866904131762,0.07891826423329781,-0.11432233121934665,-0.05710216393802494,-0.04040483997741493,-0.055298948169881616,-0.08146651045133774,0
2020-06-05 11:30:00-04:00,8,5,6,3200.5939999999996,0.11189097305563613,0.10365108020936452,0.09752872858386019,0.09804353920933545,0.07658382571048486,-0.14812390672021614,-0.11131805187018134,-0.0299596240300827,-0.07100501295357582,-0.080224864932117,0
2020-06-05 11:45:00-04:00,9,5,6,3204.228,0.0977390396983298,0.0988138196416413,0.09027884170792344,0.0912936670126097,0.07460229363233313,-0.07257001502082859,-0.020101915526303693,0.008855894925311227,-0.01026048838223735,-0.04655054234117661,0
2020-06-05 12:00:00-04:00,10,5,6,3203.5266666666666,0.10068566886225269,0.09978058250130988,0.0871262042160706,0.08755126498446786,0.0792363726448019,-0.1071803836157642,-0.02696032977396321,-0.008539188902550463,-0.022700937489250183,-0.062265898783508876,0
2020-06-05 12:15:00-04:00,11,5,6,3201.724,0.10994715850124631,0.09791277349306132,0.09288097009216335,0.10201607678823957,0.08149082661276083,-0.13675676572252016,-0.08670977128351628,-0.060550846945684,-0.06976329061593299,-0.10308514200329151,0
2020-06-05 12:30:00-04:00,12,5,6,3196.444666666666,0.10302891191160934,0.09894659705979404,0.09312071776217895,0.09498775863575953,0.07926659276114122,-0.11385083047860366,-0.057043081902889675,-0.018801184689771946,-0.049063822298521326,-0.07118233804215919,0
2020-06-05 12:45:00-04:00,13,5,6,3200.7859999999996,0.10890712091150656,0.09885447865788716,0.09500866181561525,0.10222467161108055,0.08033095438989077,-0.13399527288152907,-0.0791690070314494,-0.05380010741474785,-0.07215977358324766,-0.07263374047754911,0
2020-06-05 13:00:00-04:00,14,5,6,3199.4126666666666,0.10575661591892245,0.10084829131983661,0.09289938998453331,0.09589165562585261,0.07886244199163274,-0.10398154592707126,-0.057779810576113776,-0.02728479118068171,-0.050305018215643524,-0.07922378785963922,0
2020-06-05 13:15:00-04:00,15,5,6,3199.848,0.1028180807882342,0.09895514672167713,0.0920300349907066,0.0967849104981359,0.07949829102583668,-0.11113564990603983,-0.05438728846496365,-0.02722198814833598,-0.04195582810272876,-0.07581410224943322,0
2020-06-05 13:30:00-04:00,16,5,6,3202.8066666666664,0.1034414241633571,0.10134213850891247,0.09066308601763177,0.08987642032649408,0.07750463219296248,-0.11174348140167205,-0.04470048124028394,-0.014205052073851617,-0.041305617059006365,-0.0721974079615824,0
2020-06-05 13:45:00-04:00,17,5,6,3202.616666666667,0.09739678108223983,0.10145011890417813,0.09172747905028765,0.09185081307208252,0.07836792999599393,-0.0994832511537884,-0.02936080144281937,-0.007198663698748079,-0.022300117176629684,-0.06339402577237949,0
2020-06-05 14:00:00-04:00,18,5,6,3200.472666666667,0.09885968366960765,0.09518672371589228,0.08846239324373874,0.09254398702173249,0.07678259500678496,-0.1040532852979108,-0.03767224455422808,-0.017396658567443553,-0.039125519221543906,-0.05264087079788913,0
2020-06-05 14:15:00-04:00,19,5,6,3201.396666666667,0.1107792369995745,0.09827671490549306,0.09890835900036102,0.10147804767558188,0.08568772002559898,-0.0896707235418867,-0.05795186687143038,-0.020628569657064458,-0.047059655193877475,-0.06791522394333428,0
2020-06-05 14:30:00-04:00,20,5,6,3200.069333333333,0.09923604941225185,0.09888665211371986,0.08867363586608347,0.09407818996044753,0.07784489391133421,-0.1061497965263046,-0.05806344618719423,-0.023456541945522602,-0.04324392170900137,-0.06946882798291111,0
2020-06-05 14:45:00-04:00,21,5,6,3201.2206666666666,0.09944990503370936,0.09959335220094363,0.09128719400052979,0.08978261559912717,0.07962400941989338,-0.0883065437163155,-0.03252905874601274,0.01300897600753537,-0.028871229257314758,-0.05655152721189788,0
2020-06-05 15:00:00-04:00,22,5,6,3199.6573333333336,0.10328849460729186,0.09718256784965872,0.0896157234842389,0.09547404911421493,0.08091247950414124,-0.11828062449089619,-0.06645950539664358,-0.0470145390306151,-0.0553459850362356,-0.08111728768824403,0
2020-06-05 15:15:00-04:00,23,5,6,3193.989333333333,0.10705505013962045,0.09986053146792866,0.09434309231741135,0.09312489404942217,0.07480030323906853,-0.11257194377149622,-0.08576019771964445,-0.0044431845488252355,-0.047129351948207734,-0.06035196163198579,0
2020-06-05 15:30:00-04:00,24,5,6,3194.5406666666668,0.10286662660959406,0.10191093519130578,0.08788617096493423,0.09183008339942794,0.07663605440612292,-0.1126770763346838,-0.04777423655857658,-0.019969589919274815,-0.03706135158420768,-0.06469414101689533,0
2020-06-05 15:45:00-04:00,25,5,6,3194.906666666667,0.10338890750884099,0.09723454712360775,0.09150093727019235,0.10037064220274267,0.07853853717340283,-0.10527300233069269,-0.06869538258979234,-0.024138982926914077,-0.04942240482820099,-0.0657353032218452,0
2020-06-05 16:00:00-04:00,26,5,6,3187.75,0.10371836237418863,0.09771226212767146,0.08898243364558704,0.09766994007501074,0.0805743115027178,-0.1182983357550828,-0.07027789859809362,-0.03963392338815194,-0.04860014504381161,-0.06980320819336899,0
2020-06-08 09:45:00-04:00,1,1,6,3207.6686666666665,0.10020184004032721,0.10108778228935854,0.09062565027986136,0.09452631853890837,0.08333949609795632,-0.10343836459329059,-0.0384182055879065,-0.013777299247008497,-0.03402031069526671,-0.06787479058834817,0
2020-06-08 10:00:00-04:00,2,1,6,3206.450666666668,0.11024154873638711,0.09884086147176312,0.09437974807774716,0.0995586197739835,0.08177703053508913,-0.1313747548963721,-0.08777337569129406,-0.055924102358231705,-0.06909638802052269,-0.08863522710976407,0
2020-06-08 10:15:00-04:00,3,1,6,3202.0499999999975,0.0973992802655977,0.09746630567269188,0.08672344575914516,0.08767578673912171,0.07620050943230779,-0.07810802289528071,-0.015449300925282449,-0.0036548481810489567,-0.008118296085416097,-0.04274647233298372,0
2020-06-08 10:30:00-04:00,4,1,6,3200.109333333334,0.09820089291968061,0.09792507260504815,0.09015027242307645,0.0945298441679106,0.0786167829624979,-0.10578122263634336,-0.05720695797128501,-0.02175736039300477,-0.03991902141767782,-0.0681762601800136,0
2020-06-08 10:45:00-04:00,5,1,6,3199.2293333333328,0.10598047777299577,0.09715622439550303,0.09162107634717971,0.09379891994159642,0.08063641694189386,-0.119892044396826,-0.06288073730563572,-0.03597475531599875,-0.058855131309194404,-0.07852467941509561,0
2020-06-08 11:00:00-04:00,6,1,6,3206.300666666669,0.10104073835092615,0.09926822549435148,0.09102558690381403,0.09004097383611186,0.0780546984656679,-0.08477252130810521,-0.04660984475366607,-0.00022792781177183468,-0.024561937787925876,-0.059939400323364846,0
2020-06-08 11:15:00-04:00,7,1,6,3207.9206666666664,0.10339515130881768,0.10231651810664658,0.09281913681246398,0.09564237879983743,0.08223751404073706,-0.12725134297291224,-0.07801168425823289,-0.04560530954539464,-0.0689347090490676,-0.08613586616168746,0
2020-06-08 11:30:00-04:00,8,1,6,3211.306000000001,0.10278019954001001,0.09565037409190943,0.09076231250454984,0.09350957109370577,0.0787203411607655,-0.09935403449520196,-0.04685927031225729,-0.016169572246863582,-0.04012473490441228,-0.06129713432122426,0
2020-06-08 11:45:00-04:00,9,1,6,3208.216000000001,0.10614863352795362,0.09958784517137971,0.0925642994411684,0.09242832979454002,0.08108921744030306,-0.09093745932772497,-0.04945110517242048,-0.016549236488919233,-0.044792980213589774,-0.06794065969074338,0
2020-06-08 12:00:00-04:00,10,1,6,3209.0686666666666,0.10489664257733827,0.09964417346669252,0.09262767686681997,0.09742047794433066,0.07784048993354312,-0.09650594361932413,-0.05132487643260427,-0.008072738086533275,-0.03458415536471389,-0.04794938828197054,0
2020-06-08 12:15:00-04:00,11,1,6,3208.490666666667,0.09133168757388614,0.09083251616659506,0.08728983002428453,0.09710711838060997,0.07467946444221554,-0.11395692163087384,-0.0658574808733059,-0.03658280377971356,-0.05512353134386326,-0.04755780026218616,0
2020-06-08 12:30:00-04:00,12,1,6,3206.4399999999996,0.11065944284183675,0.09989183326192733,0.09200584064311036,0.10066054646889187,0.08233628183255565,-0.14076866904831653,-0.07924057354553417,-0.05509681519719924,-0.06525470358800162,-0.10212898416984853,0
2020-06-08 12:45:00-04:00,13,1,6,3207.5453333333335,0.10335918656393248,0.0959334367235712,0.09104196993219764,0.09698341401656757,0.07952957455417414,-0.12147521834770224,-0.07510660485294458,-0.036653548063078294,-0.06358856727100735,-0.08453090200172333,0
2020-06-08 13:00:00-04:00,14,1,6,3208.718666666668,0.1102169900239587,0.10370703028597743,0.09835015711470488,0.0965429880735554,0.07971312315695794,-0.10895324945053446,-0.08266143006867971,-0.0069077148643093425,-0.05101636305403025,-0.06954963490724454,0
2020-06-08 13:15:00-04:00,15,1,6,3208.9646666666686,0.10798554510624203,0.10196985663014117,0.09270556269578388,0.10026611686835427,0.08115653764915598,-0.12348895176126011,-0.07562879373326088,-0.04627639421267331,-0.06956150037206935,-0.08640799082824877,0
2020-06-08 13:30:00-04:00,16,1,6,3210.461999999998,0.10549607912320694,0.10011957333936154,0.09548085935441074,0.09763250362864753,0.07911058006158941,-0.10070477180060172,-0.06505544164885702,-0.030768713751094384,-0.056224789454689277,-0.07878162594426585,0
2020-06-08 13:45:00-04:00,17,1,6,3214.399333333334,0.0951789415665314,0.10020880277558798,0.0824872277354102,0.08991683660926533,0.07564654255346197,-0.09169697811695755,-0.02994758766761935,-0.011981123707560708,-0.02416984179604659,-0.05578832341909304,0
2020-06-08 14:00:00-04:00,18,1,6,3216.296666666666,0.09849392027665813,0.0987282577368967,0.0911195830684495,0.08955493996547653,0.07524494522224828,-0.07735627416123099,-0.03622013739631614,-0.007724206482657933,-0.023757870933136787,-0.03172397889394785,0
2020-06-08 14:15:00-04:00,19,1,6,3218.2753333333335,0.10360099649367756,0.10268407833638192,0.09809513549329234,0.10089260332597005,0.08117715632704593,-0.101032478515328,-0.045114532135129476,-0.0027257352637092475,-0.037001891523755985,-0.058829357844076696,0
2020-06-08 14:30:00-04:00,20,1,6,3218.707333333334,0.09956078992579179,0.10047602694364689,0.08906660515998531,0.09070606931361916,0.07839985120362768,-0.09436627107822246,-0.04636962816271215,-0.01241768455901625,-0.03562518166533496,-0.05914369900742566,0
2020-06-08 14:45:00-04:00,21,1,6,3219.325333333334,0.10585828879222518,0.10091780240894663,0.09011321260369931,0.0950248461705388,0.07754461328984383,-0.10254525956103007,-0.05081579024993918,-0.02640254466351496,-0.05052491973818144,-0.06815215833200299,0
2020-06-08 15:00:00-04:00,22,1,6,3219.216,0.09537304697514241,0.08994720163531054,0.08374014175069244,0.0852824949063867,0.07671579269543015,-0.16274687093795706,-0.07924807475265694,-0.07762742214849583,-0.07808495337651247,-0.12172142990897306,0
2020-06-08 15:15:00-04:00,23,1,6,3217.868666666666,0.1082643493050198,0.1015491399295489,0.09663981515102343,0.1039869514329197,0.08144287295938636,-0.13485343850011644,-0.09101892047712466,-0.05977020178944289,-0.0745377644317135,-0.09615326352266998,0
2020-06-08 15:30:00-04:00,24,1,6,3218.1626666666675,0.09713695391542945,0.09811869363400463,0.0883940088029372,0.08579494921341436,0.07366064316813734,-0.0716444628038954,-0.0164558908879703,0.018238520583085557,0.002882827143564597,-0.025808017165272753,0
2020-06-08 15:45:00-04:00,25,1,6,3222.5433333333335,0.10658572729684923,0.10010780183110923,0.09254854821074121,0.09811637368919184,0.0797455039323348,-0.12200065291383314,-0.08060196359024187,-0.047283158528272,-0.06737052063790412,-0.08876331025648639,0
2020-06-08 16:00:00-04:00,26,1,6,3223.6200000000003,0.10823835833023664,0.10304292401264513,0.09552722916914344,0.10513420049490647,0.08060008686938587,-0.11209118844078202,-0.07039787122506602,-0.03484177354394048,-0.06378888247854644,-0.07561596669874483,0
2020-06-09 09:45:00-04:00,1,2,6,3201.5020000000004,0.10189149788103609,0.09079599100134918,0.08794581894961788,0.09277735763061926,0.0779474462386092,-0.08984426327406433,-0.04423016918521009,-0.015517754178046033,-0.034311219231136524,-0.046309937904060065,0
2020-06-09 10:00:00-04:00,2,2,6,3201.184666666667,0.10376445382067992,0.09901076324756676,0.09265634987121021,0.09466570328965589,0.08075717865612156,-0.12383612510071337,-0.08280144419454107,-0.04941174193179308,-0.06267809615318663,-0.10259754621830479,0
2020-06-09 10:15:00-04:00,3,2,6,3194.794666666667,0.09837884904856303,0.09632989432215283,0.09012846017335757,0.0917282885203019,0.0788529147974726,-0.10879720172963286,-0.03939456392024281,-0.02064703386944591,-0.040708379737671746,-0.06664487864804694,0
2020-06-09 10:30:00-04:00,4,2,6,3200.002,0.09770709007054447,0.09490975955594497,0.08802877787561392,0.0925376412540517,0.07744611306319663,-0.08502998745906365,-0.03597435983161399,0.0102257493059741,-0.018817616247506504,-0.042718338832182304,0
2020-06-09 10:45:00-04:00,5,2,6,3201.739333333333,0.09271053556560994,0.09286049045733977,0.08500657169378105,0.09272991310471378,0.07593915837323414,-0.09410621521115561,-0.04291220508869,-0.014654661803965663,-0.03734717325681227,-0.054882020412152385,0
2020-06-09 11:00:00-04:00,6,2,6,3211.9800000000005,0.09646755514153112,0.0955130401670553,0.0854544372469827,0.08686284524718786,0.07899031230625857,-0.0930920375484684,-0.035212312252613884,-0.0049597277927945944,-0.021147466251048866,-0.05813739727048489,0
2020-06-09 11:15:00-04:00,7,2,6,3213.5566666666664,0.10399028869211535,0.09708165555594306,0.0902281490400563,0.09352041751783349,0.08181115630141118,-0.10892974269898356,-0.056604848026526364,-0.01992256134449002,-0.03990819690075233,-0.07210331154562483,0
2020-06-09 11:30:00-04:00,8,2,6,3211.4806666666673,0.10617764071415808,0.09541315793717572,0.09278276342043704,0.09728942164538587,0.07964536691688068,-0.13444498555202453,-0.08380494406926838,-0.03746506359004336,-0.07949701676798507,-0.0813080404173843,0
2020-06-09 11:45:00-04:00,9,2,6,3208.7506666666673,0.10372491249693029,0.09969180893092541,0.08968831160071818,0.09661140532033344,0.07994642362419915,-0.12623122443156687,-0.07324417635433933,-0.03902633262414961,-0.0641535038511377,-0.08281708253938065,0
2020-06-09 12:00:00-04:00,10,2,6,3205.8986666666665,0.10391904531835548,0.09725223615862737,0.09032466861029752,0.09055334742413747,0.08008035942223568,-0.10552519899716306,-0.060371394403427515,-0.02839526273277535,-0.05382692321716341,-0.0729906237946856,0
2020-06-09 12:15:00-04:00,11,2,6,3204.559333333333,0.11004546586970347,0.10193825032782114,0.09618732744213265,0.09886902157969066,0.07926416858833492,-0.142375162540272,-0.1089389814109375,-0.03117298810114828,-0.07082836829104659,-0.09010626404708438,0
2020-06-09 12:30:00-04:00,12,2,6,3207.778666666667,0.10195281200666576,0.10045056312448598,0.09025184695330091,0.09686155122999603,0.07952634278399028,-0.12616051112844556,-0.06358140818750889,-0.0322888037316084,-0.06274172411744099,-0.08137636935661978,0
2020-06-09 12:45:00-04:00,13,2,6,3209.9793333333337,0.10021843022931026,0.09591763874622639,0.09002128340741355,0.08999919822506176,0.08009322247664992,-0.09359445193060856,-0.037133659319221794,-0.013432699512656208,-0.029629290128928624,-0.05957235663630814,0
2020-06-09 13:00:00-04:00,14,2,6,3211.58,0.10651101003027194,0.0970887269907067,0.09254797766141096,0.09515241064104307,0.08214465586382254,-0.12472969045588404,-0.06324171870061737,-0.039776604260466294,-0.05367924916687561,-0.08409929241842769,0
2020-06-09 13:15:00-04:00,15,2,6,3213.298,0.10125690178267342,0.10000816778663332,0.08966494335382096,0.09130044292692621,0.07972475659287612,-0.07417396872160967,-0.022703096279574477,0.01553648209654914,-0.014361241392271702,-0.024161060844384078,0
2020-06-09 13:30:00-04:00,16,2,6,3215.622666666667,0.09309695566227306,0.09416391556794322,0.08830819717110638,0.08882618117788856,0.07592563430949574,-0.07005328684154154,-0.018032891856255135,0.016604699238487234,-0.013702073642787692,-0.024248449511950553,0
